run_id,condition,rt,responses,task,trial_type,trial_index,time_elapsed,internal_node_id,left_shape,right_shape,bias_shape,subject_id,stimulus,key_press,phase,block,trial,rewarded,image,unrewarded_left_trials,unrewarded_right_trials,correct_shape,response,correct,did_reward,value,recorded_at,ip,user_agent,device,browser,browser_version,platform,platform_version
35,1,null,"""",reward-feedback,audio-keyboard-response,295,359578,0.0-4.0-0.0-3.83-0.83,cats,dogs,dogs,CDA21,mp3/reward-coin-drop.mp3,null,test,1,"""","""","""","""","""","""","""","""","""","""","2021-03-16 19:09:39",68.104.142.91,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.105 Safari/537.36 Edg/84.0.522.52",WebKit,Edge,84.0.522.52,Windows,10.0
35,1,null,"""","""",html-keyboard-response,296,360080,0.0-4.0-0.0-0.84,cats,dogs,dogs,CDA21,"<p class=""fixation"">+</p>",null,test,1,"""","""","""","""","""","""","""","""","""","""","2021-03-16 19:09:39",68.104.142.91,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.105 Safari/537.36 Edg/84.0.522.52",WebKit,Edge,84.0.522.52,Windows,10.0
35,1,746.3800000005285,"""",respond,html-keyboard-response,297,360828,0.0-4.0-0.0-1.84,cats,dogs,dogs,CDA21,"<img src=""img/7S_10C_yellow6.jpg"" style=""width:500px;""></img>",83,test,1,85,0,img/7S_10C_yellow6.jpg,0,0,cats,cats,true,false,"""","2021-03-16 19:09:39",68.104.142.91,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.105 Safari/537.36 Edg/84.0.522.52",WebKit,Edge,84.0.522.52,Windows,10.0
35,1,null,"""","""",html-keyboard-response,298,362336,0.0-4.0-0.0-4.84-0.84,cats,dogs,dogs,CDA21,"
      <div style=""position: absolute; top: 2vh; left: 2vw;"">
        <img src=""img/yellow_circle.jpeg"" style=""width:100px;""></img>
        <p>S = cats</p>
      </div>
      <div style=""position: absolute; top: 2vh; right: 2vw;"">
        <img src=""img/yellow_square.jpeg"" style=""width:100px;""></img>
        <p>L = dogs</p>
      </div>",null,test,1,"""","""","""","""","""","""","""","""","""","""","2021-03-16 19:09:39",68.104.142.91,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.105 Safari/537.36 Edg/84.0.522.52",WebKit,Edge,84.0.522.52,Windows,10.0
35,1,null,"""","""",html-keyboard-response,299,362840,0.0-4.0-0.0-0.85,cats,dogs,dogs,CDA21,"<p class=""fixation"">+</p>",null,test,1,"""","""","""","""","""","""","""","""","""","""","2021-03-16 19:09:39",68.104.142.91,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.105 Safari/537.36 Edg/84.0.522.52",WebKit,Edge,84.0.522.52,Windows,10.0
35,1,544.3200000008801,"""",respond,html-keyboard-response,300,363385,0.0-4.0-0.0-1.85,cats,dogs,dogs,CDA21,"<img src=""img/7C_10S_yellow4.jpg"" style=""width:500px;""></img>",76,test,1,86,0,img/7C_10S_yellow4.jpg,0,0,dogs,dogs,true,false,"""","2021-03-16 19:09:39",68.104.142.91,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.105 Safari/537.36 Edg/84.0.522.52",WebKit,Edge,84.0.522.52,Windows,10.0
35,1,null,"""","""",html-keyboard-response,301,364887,0.0-4.0-0.0-4.85-0.85,cats,dogs,dogs,CDA21,"
      <div style=""position: absolute; top: 2vh; left: 2vw;"">
        <img src=""img/yellow_circle.jpeg"" style=""width:100px;""></img>
        <p>S = cats</p>
      </div>
      <div style=""position: absolute; top: 2vh; right: 2vw;"">
        <img src=""img/yellow_square.jpeg"" style=""width:100px;""></img>
        <p>L = dogs</p>
      </div>",null,test,1,"""","""","""","""","""","""","""","""","""","""","2021-03-16 19:09:39",68.104.142.91,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.105 Safari/537.36 Edg/84.0.522.52",WebKit,Edge,84.0.522.52,Windows,10.0
35,1,null,"""","""",html-keyboard-response,302,365396,0.0-4.0-0.0-0.86,cats,dogs,dogs,CDA21,"<p class=""fixation"">+</p>",null,test,1,"""","""","""","""","""","""","""","""","""","""","2021-03-16 19:09:39",68.104.142.91,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.105 Safari/537.36 Edg/84.0.522.52",WebKit,Edge,84.0.522.52,Windows,10.0
35,1,592.2599999994272,"""",respond,html-keyboard-response,303,365991,0.0-4.0-0.0-1.86,cats,dogs,dogs,CDA21,"<img src=""img/7S_10C_yellow8.jpg"" style=""width:500px;""></img>",83,test,1,87,0,img/7S_10C_yellow8.jpg,0,0,cats,cats,true,false,"""","2021-03-16 19:09:39",68.104.142.91,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.105 Safari/537.36 Edg/84.0.522.52",WebKit,Edge,84.0.522.52,Windows,10.0
35,1,null,"""","""",html-keyboard-response,304,367493,0.0-4.0-0.0-4.86-0.86,cats,dogs,dogs,CDA21,"
      <div style=""position: absolute; top: 2vh; left: 2vw;"">
        <img src=""img/yellow_circle.jpeg"" style=""width:100px;""></img>
        <p>S = cats</p>
      </div>
      <div style=""position: absolute; top: 2vh; right: 2vw;"">
        <img src=""img/yellow_square.jpeg"" style=""width:100px;""></img>
        <p>L = dogs</p>
      </div>",null,test,1,"""","""","""","""","""","""","""","""","""","""","2021-03-16 19:09:39",68.104.142.91,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.105 Safari/537.36 Edg/84.0.522.52",WebKit,Edge,84.0.522.52,Windows,10.0
35,1,null,"""","""",html-keyboard-response,305,367995,0.0-4.0-0.0-0.87,cats,dogs,dogs,CDA21,"<p class=""fixation"">+</p>",null,test,1,"""","""","""","""","""","""","""","""","""","""","2021-03-16 19:09:39",68.104.142.91,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.105 Safari/537.36 Edg/84.0.522.52",WebKit,Edge,84.0.522.52,Windows,10.0
35,1,812.814999999362,"""",respond,html-keyboard-response,306,368815,0.0-4.0-0.0-1.87,cats,dogs,dogs,CDA21,"<img src=""img/7S_10C_yellow9.jpg"" style=""width:500px;""></img>",83,test,1,88,1,img/7S_10C_yellow9.jpg,0,0,cats,cats,true,true,"""","2021-03-16 19:09:39",68.104.142.91,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.105 Safari/537.36 Edg/84.0.522.52",WebKit,Edge,84.0.522.52,Windows,10.0
35,1,null,"""",reward-feedback,audio-keyboard-response,307,370319,0.0-4.0-0.0-3.87-0.87,cats,dogs,dogs,CDA21,mp3/reward-coin-drop.mp3,null,test,1,"""","""","""","""","""","""","""","""","""","""","2021-03-16 19:09:39",68.104.142.91,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.105 Safari/537.36 Edg/84.0.522.52",WebKit,Edge,84.0.522.52,Windows,10.0
35,1,null,"""","""",html-keyboard-response,308,370822,0.0-4.0-0.0-0.88,cats,dogs,dogs,CDA21,"<p class=""fixation"">+</p>",null,test,1,"""","""","""","""","""","""","""","""","""","""","2021-03-16 19:09:39",68.104.142.91,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.105 Safari/537.36 Edg/84.0.522.52",WebKit,Edge,84.0.522.52,Windows,10.0
35,1,579.4150000001537,"""",respond,html-keyboard-response,309,371403,0.0-4.0-0.0-1.88,cats,dogs,dogs,CDA21,"<img src=""img/7S_10C_yellow10.jpg"" style=""width:500px;""></img>",83,test,1,89,0,img/7S_10C_yellow10.jpg,0,0,cats,cats,true,false,"""","2021-03-16 19:09:39",68.104.142.91,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.105 Safari/537.36 Edg/84.0.522.52",WebKit,Edge,84.0.522.52,Windows,10.0
35,1,null,"""","""",html-keyboard-response,310,372915,0.0-4.0-0.0-4.88-0.88,cats,dogs,dogs,CDA21,"
      <div style=""position: absolute; top: 2vh; left: 2vw;"">
        <img src=""img/yellow_circle.jpeg"" style=""width:100px;""></img>
        <p>S = cats</p>
      </div>
      <div style=""position: absolute; top: 2vh; right: 2vw;"">
        <img src=""img/yellow_square.jpeg"" style=""width:100px;""></img>
        <p>L = dogs</p>
      </div>",null,test,1,"""","""","""","""","""","""","""","""","""","""","2021-03-16 19:09:39",68.104.142.91,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.105 Safari/537.36 Edg/84.0.522.52",WebKit,Edge,84.0.522.52,Windows,10.0
35,1,null,"""","""",html-keyboard-response,311,373417,0.0-4.0-0.0-0.89,cats,dogs,dogs,CDA21,"<p class=""fixation"">+</p>",null,test,1,"""","""","""","""","""","""","""","""","""","""","2021-03-16 19:09:39",68.104.142.91,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.105 Safari/537.36 Edg/84.0.522.52",WebKit,Edge,84.0.522.52,Windows,10.0
35,1,531.8099999986007,"""",respond,html-keyboard-response,312,373951,0.0-4.0-0.0-1.89,cats,dogs,dogs,CDA21,"<img src=""img/7C_10S_yellow5.jpg"" style=""width:500px;""></img>",76,test,1,90,1,img/7C_10S_yellow5.jpg,0,0,dogs,dogs,true,true,"""","2021-03-16 19:09:39",68.104.142.91,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.105 Safari/537.36 Edg/84.0.522.52",WebKit,Edge,84.0.522.52,Windows,10.0
35,1,null,"""",reward-feedback,audio-keyboard-response,313,375454,0.0-4.0-0.0-3.89-0.89,cats,dogs,dogs,CDA21,mp3/reward-coin-drop.mp3,null,test,1,"""","""","""","""","""","""","""","""","""","""","2021-03-16 19:09:39",68.104.142.91,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.105 Safari/537.36 Edg/84.0.522.52",WebKit,Edge,84.0.522.52,Windows,10.0
35,1,null,"""","""",html-keyboard-response,314,375965,0.0-4.0-0.0-0.90,cats,dogs,dogs,CDA21,"<p class=""fixation"">+</p>",null,test,1,"""","""","""","""","""","""","""","""","""","""","2021-03-16 19:09:39",68.104.142.91,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.105 Safari/537.36 Edg/84.0.522.52",WebKit,Edge,84.0.522.52,Windows,10.0
35,1,828.9150000000955,"""",respond,html-keyboard-response,315,376795,0.0-4.0-0.0-1.90,cats,dogs,dogs,CDA21,"<img src=""img/7S_10C_yellow7.jpg"" style=""width:500px;""></img>",83,test,1,91,0,img/7S_10C_yellow7.jpg,0,0,cats,cats,true,false,"""","2021-03-16 19:09:39",68.104.142.91,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.105 Safari/537.36 Edg/84.0.522.52",WebKit,Edge,84.0.522.52,Windows,10.0
35,1,null,"""","""",html-keyboard-response,316,378298,0.0-4.0-0.0-4.90-0.90,cats,dogs,dogs,CDA21,"
      <div style=""position: absolute; top: 2vh; left: 2vw;"">
        <img src=""img/yellow_circle.jpeg"" style=""width:100px;""></img>
        <p>S = cats</p>
      </div>
      <div style=""position: absolute; top: 2vh; right: 2vw;"">
        <img src=""img/yellow_square.jpeg"" style=""width:100px;""></img>
        <p>L = dogs</p>
      </div>",null,test,1,"""","""","""","""","""","""","""","""","""","""","2021-03-16 19:09:39",68.104.142.91,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.105 Safari/537.36 Edg/84.0.522.52",WebKit,Edge,84.0.522.52,Windows,10.0
35,1,null,"""","""",html-keyboard-response,317,378800,0.0-4.0-0.0-0.91,cats,dogs,dogs,CDA21,"<p class=""fixation"">+</p>",null,test,1,"""","""","""","""","""","""","""","""","""","""","2021-03-16 19:09:39",68.104.142.91,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.105 Safari/537.36 Edg/84.0.522.52",WebKit,Edge,84.0.522.52,Windows,10.0
35,1,905.9700000016019,"""",respond,html-keyboard-response,318,379714,0.0-4.0-0.0-1.91,cats,dogs,dogs,CDA21,"<img src=""img/7S_10C_yellow9.jpg"" style=""width:500px;""></img>",83,test,1,92,0,img/7S_10C_yellow9.jpg,0,0,cats,cats,true,false,"""","2021-03-16 19:09:39",68.104.142.91,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.105 Safari/537.36 Edg/84.0.522.52",WebKit,Edge,84.0.522.52,Windows,10.0
35,1,null,"""","""",html-keyboard-response,319,381216,0.0-4.0-0.0-4.91-0.91,cats,dogs,dogs,CDA21,"
      <div style=""position: absolute; top: 2vh; left: 2vw;"">
        <img src=""img/yellow_circle.jpeg"" style=""width:100px;""></img>
        <p>S = cats</p>
      </div>
      <div style=""position: absolute; top: 2vh; right: 2vw;"">
        <img src=""img/yellow_square.jpeg"" style=""width:100px;""></img>
        <p>L = dogs</p>
      </div>",null,test,1,"""","""","""","""","""","""","""","""","""","""","2021-03-16 19:09:39",68.104.142.91,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.105 Safari/537.36 Edg/84.0.522.52",WebKit,Edge,84.0.522.52,Windows,10.0
35,1,null,"""","""",html-keyboard-response,320,381717,0.0-4.0-0.0-0.92,cats,dogs,dogs,CDA21,"<p class=""fixation"">+</p>",null,test,1,"""","""","""","""","""","""","""","""","""","""","2021-03-16 19:09:39",68.104.142.91,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.105 Safari/537.36 Edg/84.0.522.52",WebKit,Edge,84.0.522.52,Windows,10.0
35,1,650.9499999992549,"""",respond,html-keyboard-response,321,382377,0.0-4.0-0.0-1.92,cats,dogs,dogs,CDA21,"<img src=""img/7S_10C_yellow9.jpg"" style=""width:500px;""></img>",83,test,1,93,0,img/7S_10C_yellow9.jpg,0,0,cats,cats,true,false,"""","2021-03-16 19:09:39",68.104.142.91,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.105 Safari/537.36 Edg/84.0.522.52",WebKit,Edge,84.0.522.52,Windows,10.0
35,1,null,"""","""",html-keyboard-response,322,383879,0.0-4.0-0.0-4.92-0.92,cats,dogs,dogs,CDA21,"
      <div style=""position: absolute; top: 2vh; left: 2vw;"">
        <img src=""img/yellow_circle.jpeg"" style=""width:100px;""></img>
        <p>S = cats</p>
      </div>
      <div style=""position: absolute; top: 2vh; right: 2vw;"">
        <img src=""img/yellow_square.jpeg"" style=""width:100px;""></img>
        <p>L = dogs</p>
      </div>",null,test,1,"""","""","""","""","""","""","""","""","""","""","2021-03-16 19:09:39",68.104.142.91,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.105 Safari/537.36 Edg/84.0.522.52",WebKit,Edge,84.0.522.52,Windows,10.0
35,1,null,"""","""",html-keyboard-response,323,384381,0.0-4.0-0.0-0.93,cats,dogs,dogs,CDA21,"<p class=""fixation"">+</p>",null,test,1,"""","""","""","""","""","""","""","""","""","""","2021-03-16 19:09:39",68.104.142.91,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.105 Safari/537.36 Edg/84.0.522.52",WebKit,Edge,84.0.522.52,Windows,10.0
35,1,514.405000001716,"""",respond,html-keyboard-response,324,384897,0.0-4.0-0.0-1.93,cats,dogs,dogs,CDA21,"<img src=""img/7C_10S_yellow6.jpg"" style=""width:500px;""></img>",76,test,1,94,0,img/7C_10S_yellow6.jpg,0,0,dogs,dogs,true,false,"""","2021-03-16 19:09:39",68.104.142.91,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.105 Safari/537.36 Edg/84.0.522.52",WebKit,Edge,84.0.522.52,Windows,10.0
35,1,null,"""","""",html-keyboard-response,325,386416,0.0-4.0-0.0-4.93-0.93,cats,dogs,dogs,CDA21,"
      <div style=""position: absolute; top: 2vh; left: 2vw;"">
        <img src=""img/yellow_circle.jpeg"" style=""width:100px;""></img>
        <p>S = cats</p>
      </div>
      <div style=""position: absolute; top: 2vh; right: 2vw;"">
        <img src=""img/yellow_square.jpeg"" style=""width:100px;""></img>
        <p>L = dogs</p>
      </div>",null,test,1,"""","""","""","""","""","""","""","""","""","""","2021-03-16 19:09:39",68.104.142.91,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.105 Safari/537.36 Edg/84.0.522.52",WebKit,Edge,84.0.522.52,Windows,10.0
35,1,null,"""","""",html-keyboard-response,326,386917,0.0-4.0-0.0-0.94,cats,dogs,dogs,CDA21,"<p class=""fixation"">+</p>",null,test,1,"""","""","""","""","""","""","""","""","""","""","2021-03-16 19:09:39",68.104.142.91,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.105 Safari/537.36 Edg/84.0.522.52",WebKit,Edge,84.0.522.52,Windows,10.0
35,1,564.0750000002445,"""",respond,html-keyboard-response,327,387483,0.0-4.0-0.0-1.94,cats,dogs,dogs,CDA21,"<img src=""img/7S_10C_yellow10.jpg"" style=""width:500px;""></img>",83,test,1,95,0,img/7S_10C_yellow10.jpg,0,0,cats,cats,true,false,"""","2021-03-16 19:09:39",68.104.142.91,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.105 Safari/537.36 Edg/84.0.522.52",WebKit,Edge,84.0.522.52,Windows,10.0
35,1,null,"""","""",html-keyboard-response,328,388998,0.0-4.0-0.0-4.94-0.94,cats,dogs,dogs,CDA21,"
      <div style=""position: absolute; top: 2vh; left: 2vw;"">
        <img src=""img/yellow_circle.jpeg"" style=""width:100px;""></img>
        <p>S = cats</p>
      </div>
      <div style=""position: absolute; top: 2vh; right: 2vw;"">
        <img src=""img/yellow_square.jpeg"" style=""width:100px;""></img>
        <p>L = dogs</p>
      </div>",null,test,1,"""","""","""","""","""","""","""","""","""","""","2021-03-16 19:09:39",68.104.142.91,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.105 Safari/537.36 Edg/84.0.522.52",WebKit,Edge,84.0.522.52,Windows,10.0
35,1,null,"""","""",html-keyboard-response,329,389509,0.0-4.0-0.0-0.95,cats,dogs,dogs,CDA21,"<p class=""fixation"">+</p>",null,test,1,"""","""","""","""","""","""","""","""","""","""","2021-03-16 19:09:39",68.104.142.91,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.105 Safari/537.36 Edg/84.0.522.52",WebKit,Edge,84.0.522.52,Windows,10.0
35,1,562.6050000009709,"""",respond,html-keyboard-response,330,390074,0.0-4.0-0.0-1.95,cats,dogs,dogs,CDA21,"<img src=""img/7C_10S_yellow4.jpg"" style=""width:500px;""></img>",76,test,1,96,1,img/7C_10S_yellow4.jpg,0,0,dogs,dogs,true,true,"""","2021-03-16 19:09:39",68.104.142.91,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.105 Safari/537.36 Edg/84.0.522.52",WebKit,Edge,84.0.522.52,Windows,10.0
35,1,null,"""",reward-feedback,audio-keyboard-response,331,391577,0.0-4.0-0.0-3.95-0.95,cats,dogs,dogs,CDA21,mp3/reward-coin-drop.mp3,null,test,1,"""","""","""","""","""","""","""","""","""","""","2021-03-16 19:09:39",68.104.142.91,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.105 Safari/537.36 Edg/84.0.522.52",WebKit,Edge,84.0.522.52,Windows,10.0
35,1,null,"""","""",html-keyboard-response,332,392079,0.0-4.0-0.0-0.96,cats,dogs,dogs,CDA21,"<p class=""fixation"">+</p>",null,test,1,"""","""","""","""","""","""","""","""","""","""","2021-03-16 19:09:39",68.104.142.91,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.105 Safari/537.36 Edg/84.0.522.52",WebKit,Edge,84.0.522.52,Windows,10.0
35,1,588.1850000005215,"""",respond,html-keyboard-response,333,392674,0.0-4.0-0.0-1.96,cats,dogs,dogs,CDA21,"<img src=""img/7S_10C_yellow8.jpg"" style=""width:500px;""></img>",83,test,1,97,0,img/7S_10C_yellow8.jpg,0,0,cats,cats,true,false,"""","2021-03-16 19:09:39",68.104.142.91,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.105 Safari/537.36 Edg/84.0.522.52",WebKit,Edge,84.0.522.52,Windows,10.0
35,1,null,"""","""",html-keyboard-response,334,394177,0.0-4.0-0.0-4.96-0.96,cats,dogs,dogs,CDA21,"
      <div style=""position: absolute; top: 2vh; left: 2vw;"">
        <img src=""img/yellow_circle.jpeg"" style=""width:100px;""></img>
        <p>S = cats</p>
      </div>
      <div style=""position: absolute; top: 2vh; right: 2vw;"">
        <img src=""img/yellow_square.jpeg"" style=""width:100px;""></img>
        <p>L = dogs</p>
      </div>",null,test,1,"""","""","""","""","""","""","""","""","""","""","2021-03-16 19:09:39",68.104.142.91,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.105 Safari/537.36 Edg/84.0.522.52",WebKit,Edge,84.0.522.52,Windows,10.0
35,1,null,"""","""",html-keyboard-response,335,394680,0.0-4.0-0.0-0.97,cats,dogs,dogs,CDA21,"<p class=""fixation"">+</p>",null,test,1,"""","""","""","""","""","""","""","""","""","""","2021-03-16 19:09:39",68.104.142.91,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.105 Safari/537.36 Edg/84.0.522.52",WebKit,Edge,84.0.522.52,Windows,10.0
35,1,656.7200000009034,"""",respond,html-keyboard-response,336,395338,0.0-4.0-0.0-1.97,cats,dogs,dogs,CDA21,"<img src=""img/7C_10S_yellow3.jpg"" style=""width:500px;""></img>",76,test,1,98,0,img/7C_10S_yellow3.jpg,0,0,dogs,dogs,true,false,"""","2021-03-16 19:09:39",68.104.142.91,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.105 Safari/537.36 Edg/84.0.522.52",WebKit,Edge,84.0.522.52,Windows,10.0
35,1,null,"""","""",html-keyboard-response,337,396847,0.0-4.0-0.0-4.97-0.97,cats,dogs,dogs,CDA21,"
      <div style=""position: absolute; top: 2vh; left: 2vw;"">
        <img src=""img/yellow_circle.jpeg"" style=""width:100px;""></img>
        <p>S = cats</p>
      </div>
      <div style=""position: absolute; top: 2vh; right: 2vw;"">
        <img src=""img/yellow_square.jpeg"" style=""width:100px;""></img>
        <p>L = dogs</p>
      </div>",null,test,1,"""","""","""","""","""","""","""","""","""","""","2021-03-16 19:09:39",68.104.142.91,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.105 Safari/537.36 Edg/84.0.522.52",WebKit,Edge,84.0.522.52,Windows,10.0
35,1,null,"""","""",html-keyboard-response,338,397349,0.0-4.0-0.0-0.98,cats,dogs,dogs,CDA21,"<p class=""fixation"">+</p>",null,test,1,"""","""","""","""","""","""","""","""","""","""","2021-03-16 19:09:39",68.104.142.91,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.105 Safari/537.36 Edg/84.0.522.52",WebKit,Edge,84.0.522.52,Windows,10.0
35,1,562.0950000011362,"""",respond,html-keyboard-response,339,397913,0.0-4.0-0.0-1.98,cats,dogs,dogs,CDA21,"<img src=""img/7S_10C_yellow7.jpg"" style=""width:500px;""></img>",83,test,1,99,0,img/7S_10C_yellow7.jpg,0,0,cats,cats,true,false,"""","2021-03-16 19:09:39",68.104.142.91,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.105 Safari/537.36 Edg/84.0.522.52",WebKit,Edge,84.0.522.52,Windows,10.0
